Proba
56.9833; 100
56.9917; 100
57; 100
57.0083; 100
57.0167; 100
57.025; 100
57.0333; 100
57.0417; 100
57.05; 100
57.0583; 100
57.0667; 100
57.075; 100
57.0833; 100
57.0917; 100
57.1; 100
57.1083; 100
57.1167; 100
57.125; 100
57.1333; 100
57.1417; 100
57.15; 100
57.1583; 100
57.1667; 100
57.175; 100
57.1833; 100
57.1917; 100
57.2; 100
57.2083; 100
57.2167; 100
57.225; 100
57.2333; 100
57.2417; 100
57.25; 100
57.2583; 100
57.2667; 100
57.275; 100
57.2833; 100
57.2917; 100
57.3; 100
57.3083; 100
57.3167; 100
57.325; 100
57.3333; 100
57.3417; 100
57.35; 100
57.3583; 100
57.3667; 100
57.375; 100
57.3833; 100
57.3917; 100
57.4; 100
57.4083; 100
57.4167; 100
57.425; 100
57.4333; 100
57.4417; 100
57.45; 100
57.4583; 100
57.4667; 100
57.475; 100
57.4833; 100
57.4917; 100
57.5; 100
57.5083; 100
57.5167; 100
57.525; 100
57.5333; 100
57.5417; 100
57.55; 100
57.5583; 100
57.5667; 100
57.575; 100
57.5833; 100
57.5917; 100
57.6; 100
57.6083; 100
57.6167; 100
57.625; 100
57.6333; 100
57.6417; 100
57.65; 100
57.6583; 100
57.6667; 100
57.675; 100
57.6833; 100
57.6917; 100
57.7; 100
57.7083; 100
57.7167; 100
57.725; 100
57.7333; 100
57.7417; 100
57.75; 100
57.7583; 100
57.7667; 100
57.775; 100
57.7833; 100
57.7917; 100
57.8; 100
57.8083; 100
57.8167; 100
57.825; 100
57.8333; 100
57.8417; 100
57.85; 100
57.8583; 100
57.8667; 100
57.875; 100
57.8833; 100
57.8917; 100
57.9; 100
57.9083; 100
57.9167; 100
57.925; 100
57.9333; 100
57.9417; 100
57.95; 100
57.9583; 100
57.9667; 100
57.975; 100
57.9833; 100
57.9917; 100
58; 100
58.0083; 100
58.0167; 100
58.025; 100
58.0333; 100
58.0417; 100
58.05; 100
58.0583; 100
58.0667; 100
58.075; 100
58.0833; 100
58.0917; 100
58.1; 100
58.1083; 100
58.1167; 100
58.125; 100
58.1333; 100
58.1417; 100
58.15; 100
58.1583; 100
58.1667; 100
58.175; 100
58.1833; 100
58.1917; 100
58.2; 100
58.2083; 100
58.2167; 100
58.225; 100
58.2333; 100
58.2417; 100
58.25; 100
58.2583; 100
58.2667; 100
58.275; 100
58.2833; 100
58.2917; 100
58.3; 100
58.3083; 100
58.3167; 100
58.325; 100
58.3333; 100
58.3417; 100
58.35; 100
58.3583; 100
58.3667; 100
58.375; 100
58.3833; 100
58.3917; 100
58.4; 100
58.4083; 100
58.4167; 100
58.425; 100
58.4333; 100
58.4417; 100
58.45; 100
58.4583; 100
58.4667; 100
58.475; 100
58.4833; 100
58.4917; 100
58.5; 100
58.5083; 100
58.5167; 100
58.525; 100
58.5333; 100
58.5417; 100
58.55; 100
58.5583; 100
58.5667; 100
58.575; 100
58.5833; 100
58.5917; 100
58.6; 100
58.6083; 100
58.6167; 100
58.625; 100
58.6333; 100
58.6417; 100
58.65; 100
58.6583; 100
58.6667; 100
58.675; 100
58.6833; 100
58.6917; 100
58.7; 100
58.7083; 100
58.7167; 100
58.725; 100
58.7333; 100
58.7417; 100
58.75; 100
58.7583; 100
58.7667; 100
58.775; 100
58.7833; 100
58.7917; 100
58.8; 100
58.8083; 100
58.8167; 100
58.825; 100
58.8333; 100
58.8417; 100
58.85; 100
58.8583; 100
58.8667; 100
58.875; 100
58.8833; 100
58.8917; 100
58.9; 100
58.9083; 100
58.9167; 100
58.925; 100
58.9333; 100
58.9417; 100
58.95; 100
58.9583; 100
58.9667; 100
58.975; 100
58.9833; 100
58.9917; 100
59; 100
59.0083; 100
59.0167; 100
59.025; 100
59.0333; 100
59.0417; 100
59.05; 100
59.0583; 100
59.0667; 100
59.075; 100
59.0833; 100
59.0917; 100
59.1; 100
59.1083; 100
59.1167; 100
59.125; 100
59.1333; 100
59.1417; 100
59.15; 100
59.1583; 100
59.1667; 100
59.175; 100
59.1833; 100
59.1917; 100
59.2; 100
59.2083; 100
59.2167; 100
59.225; 100
59.2333; 100
59.2417; 100
59.25; 100
59.2583; 100
59.2667; 100
59.275; 100
59.2833; 100
59.2917; 100
59.3; 100
59.3083; 100
59.3167; 100
59.325; 100
59.3333; 100
59.3417; 100
59.35; 100
59.3583; 100
59.3667; 100
59.375; 100
59.3833; 100
59.3917; 100
59.4; 100
59.4083; 100
59.4167; 100
59.425; 100
59.4333; 100
59.4417; 100
59.45; 100
59.4583; 100
59.4667; 100
59.475; 100
59.4833; 100
59.4917; 100
59.5; 100
59.5083; 100
59.5167; 100
59.525; 100
59.5333; 100
59.5417; 100
59.55; 100
59.5583; 100
59.5667; 100
59.575; 100
59.5833; 100
59.5917; 100
59.6; 100
59.6083; 100
59.6167; 100
59.625; 100
59.6333; 100
59.6417; 100
59.65; 100
59.6583; 100
59.6667; 100
59.675; 100
59.6833; 100
59.6917; 100
59.7; 100
59.7083; 100
59.7167; 100
59.725; 100
59.7333; 100
59.7417; 100
59.75; 100
59.7583; 100
59.7667; 100
59.775; 100
59.7833; 100
59.7917; 100
59.8; 100
59.8083; 100
59.8167; 100
59.825; 100
59.8333; 100
59.8417; 100
59.85; 100
59.8583; 100
59.8667; 100
59.875; 100
59.8833; 100
59.8917; 100
59.9; 100
59.9083; 100
59.9167; 100
59.925; 100
59.9333; 100
59.9417; 100
59.95; 100
59.9583; 100
59.9667; 100
59.975; 100
59.9833; 100
59.9917; 100
60; 100
60.0083; 100
60.0167; 100
60.025; 100
60.0333; 100
60.0417; 100
60.05; 100
60.0583; 100
60.0667; 100
60.075; 100
60.0833; 100
60.0917; 100
60.1; 100
60.1083; 100
60.1167; 100
60.125; 100
60.1333; 100
60.1417; 100
60.15; 100
60.1583; 100
60.1667; 100
60.175; 100
60.1833; 100
60.1917; 100
60.2; 100
60.2083; 100
60.2167; 100
60.225; 100
60.2333; 100
60.2417; 100
60.25; 100
60.2583; 100
60.2667; 100
60.275; 100
60.2833; 100
60.2917; 100
60.3; 100
60.3083; 100
60.3167; 100
60.325; 100
60.3333; 100
60.3417; 100
60.35; 100
60.3583; 100
60.3667; 100
60.375; 100
60.3833; 100
60.3917; 100
60.4; 100
60.4083; 100
60.4167; 100
60.425; 100
60.4333; 100
60.4417; 100
60.45; 100
60.4583; 100
60.4667; 100
60.475; 100
60.4833; 100
60.4917; 100
60.5; 100
60.5083; 100
60.5167; 100
60.525; 100
60.5333; 100
60.5417; 100
60.55; 100
60.5583; 100
60.5667; 100
60.575; 100
60.5833; 100
60.5917; 100
60.6; 100
60.6083; 100
60.6167; 100
60.625; 100
60.6333; 100
60.6417; 100
60.65; 100
60.6583; 100
60.6667; 100
60.675; 100
60.6833; 100
60.6917; 100
60.7; 100
60.7083; 100
60.7167; 100
60.725; 100
60.7333; 100
60.7417; 100
60.75; 100
60.7583; 100
60.7667; 100
60.775; 100
60.7833; 100
60.7917; 100
60.8; 100
60.8083; 100
60.8167; 100
60.825; 100
60.8333; 100
60.8417; 100
60.85; 100
60.8583; 100
60.8667; 100
60.875; 100
60.8833; 100
60.8917; 100
60.9; 100
60.9083; 100
60.9167; 100
60.925; 100
60.9333; 100
60.9417; 100
60.95; 100
60.9583; 100
60.9667; 100
60.975; 100
60.9833; 100
60.9917; 100
61; 100
61.0083; 100
61.0167; 100
61.025; 100
61.0333; 100
61.0417; 100
61.05; 100
61.0583; 100
61.0667; 100
61.075; 100
61.0833; 100
61.0917; 100
61.1; 100
61.1083; 100
61.1167; 100
61.125; 100
61.1333; 100
61.1417; 100
61.15; 100
61.1583; 100
61.1667; 100
61.175; 100
61.1833; 100
61.1917; 100
61.2; 100
61.2083; 100
61.2167; 100
61.225; 100
61.2333; 100
61.2417; 100
61.25; 100
61.2583; 100
61.2667; 100
61.275; 100
61.2833; 100
61.2917; 100
61.3; 100
61.3083; 100
61.3167; 100
61.325; 100
61.3333; 100
61.3417; 100
61.35; 100
61.3583; 100
61.3667; 100
61.375; 100
61.3833; 100
61.3917; 100
61.4; 100
61.4083; 100
61.4167; 100
61.425; 100
61.4333; 100
61.4417; 100
61.45; 100
61.4583; 100
61.4667; 100
61.475; 100
61.4833; 100
61.4917; 100
61.5; 100
61.5083; 100
61.5167; 100
61.525; 100
61.5333; 100
61.5417; 100
61.55; 100
61.5583; 100
61.5667; 100
61.575; 100
61.5833; 100
61.5917; 100
61.6; 100
61.6083; 100
61.6167; 100
61.625; 100
61.6333; 100
61.6417; 100
61.65; 100
61.6583; 100
61.6667; 100
61.675; 100
61.6833; 100
61.6917; 100
61.7; 100
61.7083; 100
61.7167; 100
61.725; 100
61.7333; 100
61.7417; 100
61.75; 100
61.7583; 100
61.7667; 100
61.775; 100
61.7833; 100
61.7917; 100
61.8; 100
61.8083; 100
61.8167; 100
61.825; 100
61.8333; 100
61.8417; 100
61.85; 100
61.8583; 100
61.8667; 100
61.875; 100
61.8833; 100
61.8917; 100
61.9; 100
61.9083; 100
61.9167; 100
61.925; 100
61.9333; 100
61.9417; 100
61.95; 100
61.9583; 100
61.9667; 100
61.975; 100
61.9833; 100
61.9917; 100
62; 100
62.0083; 100
62.0167; 100
62.025; 100
62.0333; 100
62.0417; 100
62.05; 100
62.0583; 100
62.0667; 100
62.075; 100
62.0833; 100
62.0917; 100
62.1; 100
62.1083; 100
62.1167; 100
62.125; 100
62.1333; 100
62.1417; 100
62.15; 100
62.1583; 100
62.1667; 100
62.175; 100
62.1833; 100
62.1917; 100
62.2; 100
62.2083; 100
62.2167; 100
62.225; 100
62.2333; 100
62.2417; 100
62.25; 100
62.2583; 100
62.2667; 100
62.275; 100
62.2833; 100
62.2917; 100
62.3; 100
62.3083; 100
62.3167; 100
62.325; 100
62.3333; 100
62.3417; 100
62.35; 100
62.3583; 100
62.3667; 100
62.375; 100
62.3833; 100
62.3917; 100
62.4; 100
62.4083; 100
62.4167; 100
62.425; 100
62.4333; 100
62.4417; 100
62.45; 100
62.4583; 100
62.4667; 100
62.475; 100
62.4833; 100
62.4917; 100
62.5; 100
62.5083; 100
62.5167; 100
62.525; 100
62.5333; 100
62.5417; 100
62.55; 100
62.5583; 100
62.5667; 100
62.575; 100
62.5833; 100
62.5917; 100
62.6; 100
62.6083; 100
62.6167; 100
62.625; 100
62.6333; 100
62.6417; 100
62.65; 100
62.6583; 100
62.6667; 100
62.675; 100
62.6833; 100
62.6917; 100
62.7; 100
62.7083; 100
62.7167; 100
62.725; 100
62.7333; 100
62.7417; 100
62.75; 100
62.7583; 100
62.7667; 100
62.775; 100
62.7833; 100
62.7917; 100
62.8; 100
62.8083; 100
62.8167; 100
62.825; 100
62.8333; 100
62.8417; 100
62.85; 100
62.8583; 100
62.8667; 100
62.875; 100
62.8833; 100
62.8917; 100
62.9; 100
62.9083; 100
62.9167; 100
62.925; 100
62.9333; 100
62.9417; 100
62.95; 100
62.9583; 100
62.9667; 100
62.975; 100
62.9833; 100
62.9917; 100
63; 100
63.0083; 100
63.0167; 100
63.025; 100
63.0333; 100
63.0417; 100
63.05; 100
63.0583; 100
63.0667; 100
63.075; 100
63.0833; 100
63.0917; 100
63.1; 100
63.1083; 100
63.1167; 100
63.125; 100
63.1333; 100
63.1417; 100
63.15; 100
63.1583; 100
63.1667; 100
63.175; 100
63.1833; 100
63.1917; 100
63.2; 100
63.2083; 100
63.2167; 100
63.225; 100
63.2333; 100
63.2417; 100
63.25; 100
63.2583; 100
63.2667; 100
63.275; 100
63.2833; 100
63.2917; 100
63.3; 100
63.3083; 100
63.3167; 100
63.325; 100
63.3333; 100
63.3417; 100
63.35; 100
63.3583; 100
63.3667; 100
63.375; 100
63.3833; 100
63.3917; 100
63.4; 100
63.4083; 100
63.4167; 100
63.425; 100
63.4333; 100
63.4417; 100
63.45; 100
63.4583; 100
63.4667; 100
63.475; 100
63.4833; 100
63.4917; 100
63.5; 100
63.5083; 100
63.5167; 100
63.525; 100
63.5333; 100
63.5417; 100
63.55; 100
63.5583; 100
63.5667; 100
63.575; 100
63.5833; 100
63.5917; 100
63.6; 100
63.6083; 100
63.6167; 100
63.625; 100
63.6333; 100
63.6417; 100
63.65; 100
63.6583; 100
63.6667; 100
63.675; 100
63.6833; 100
63.6917; 100
63.7; 100
63.7083; 100
63.7167; 100
63.725; 100
63.7333; 100
63.7417; 100
63.75; 100
63.7583; 100
63.7667; 100
63.775; 100
63.7833; 100
63.7917; 100
63.8; 100
63.8083; 100
63.8167; 100
63.825; 100
63.8333; 100
63.8417; 100
63.85; 100
63.8583; 100
63.8667; 100
63.875; 100
63.8833; 100
63.8917; 100
63.9; 100
63.9083; 100
63.9167; 100
63.925; 100
63.9333; 100
63.9417; 100
63.95; 100
63.9583; 100
63.9667; 100
63.975; 100
63.9833; 100
63.9917; 100
64; 100
64.0083; 100
64.0167; 100
64.025; 100
64.0333; 100
64.0417; 100
64.05; 100
64.0583; 100
64.0667; 100
64.075; 100
64.0833; 100
64.0917; 100
64.1; 100
64.1083; 100
64.1167; 100
64.125; 100
64.1333; 100
64.1417; 100
64.15; 100
64.1583; 100
64.1667; 100
64.175; 100
64.1833; 100
64.1917; 100
64.2; 100
64.2083; 100
64.2167; 100
64.225; 100
64.2333; 100
64.2417; 100
64.25; 100
64.2583; 100
64.2667; 100
64.275; 100
64.2833; 100
64.2917; 100
64.3; 100
64.3083; 100
64.3167; 100
64.325; 100
64.3333; 100
64.3417; 100
64.35; 100
64.3583; 100
64.3667; 100
64.375; 100
64.3833; 100
64.3917; 100
64.4; 100
64.4083; 100
64.4167; 100
64.425; 100
64.4333; 100
64.4417; 100
64.45; 100
64.4583; 100
64.4667; 100
64.475; 100
64.4833; 100
64.4917; 100
64.5; 100
64.5083; 100
64.5167; 100
64.525; 100
64.5333; 100
64.5417; 100
64.55; 100
64.5583; 100
64.5667; 100
64.575; 100
64.5833; 100
64.5917; 100
64.6; 100
64.6083; 100
64.6167; 100
64.625; 100
64.6333; 100
64.6417; 100
64.65; 100
64.6583; 100
64.6667; 100
64.675; 100
64.6833; 100
64.6917; 100
64.7; 100
64.7083; 100
64.7167; 100
64.725; 100
64.7333; 100
64.7417; 100
64.75; 100
64.7583; 100
64.7667; 100
64.775; 100
64.7833; 100
64.7917; 100
64.8; 100
64.8083; 100
64.8167; 100
64.825; 100
64.8333; 100
64.8417; 100
64.85; 100
64.8583; 100
64.8667; 100
64.875; 100
64.8833; 100
64.8917; 100
64.9; 100
64.9083; 100
64.9167; 100
64.925; 100
64.9333; 100
64.9417; 100
64.95; 100
64.9583; 100
64.9667; 100
64.975; 100
64.9833; 100
64.9917; 100
65; 100
65.0083; 100
65.0167; 100
65.025; 100
65.0333; 100
65.0417; 100
65.05; 100
65.0583; 100
65.0667; 100
65.075; 100
65.0833; 100
65.0917; 100
65.1; 100
65.1083; 100
65.1167; 100
65.125; 100
65.1333; 100
65.1417; 100
65.15; 100
65.1583; 100
65.1667; 100
65.175; 100
65.1833; 100
65.1917; 100
65.2; 100
65.2083; 100
65.2167; 100
65.225; 100
65.2333; 100
65.2417; 100
65.25; 100
65.2583; 100
65.2667; 100
65.275; 100
65.2833; 100
65.2917; 100
65.3; 100
65.3083; 100
65.3167; 100
65.325; 100
65.3333; 100
65.3417; 100
65.35; 100
65.3583; 100
65.3667; 100
65.375; 100
65.3833; 100
65.3917; 100
65.4; 100
65.4083; 100
65.4167; 100
65.425; 100
65.4333; 100
65.4417; 100
65.45; 100
65.4583; 100
65.4667; 100
65.475; 100
65.4833; 100
65.4917; 100
65.5; 100
65.5083; 100
65.5167; 100
65.525; 100
65.5333; 100
65.5417; 100
65.55; 100
65.5583; 100
65.5667; 100
65.575; 100
65.5833; 100
65.5917; 100
65.6; 100
65.6083; 100
65.6167; 100
65.625; 100
65.6333; 100
65.6417; 100
65.65; 100
65.6583; 100
65.6667; 100
65.675; 100
65.6833; 100
65.6917; 100
65.7; 100
65.7083; 100
65.7167; 100
65.725; 100
65.7333; 100
65.7417; 100
65.75; 100
65.7583; 100
65.7667; 100
65.775; 100
65.7833; 100
65.7917; 100
65.8; 100
65.8083; 100
65.8167; 100
65.825; 100
65.8333; 100
65.8417; 100
65.85; 100
65.8583; 100
65.8667; 100
65.875; 100
65.8833; 100
65.8917; 100
65.9; 100
65.9083; 100
65.9167; 100
65.925; 100
65.9333; 100
65.9417; 100
65.95; 100
65.9583; 100
65.9667; 100
65.975; 100
65.9833; 100
65.9917; 100
66; 100
66.0083; 100
66.0167; 100
66.025; 100
66.0333; 100
66.0417; 100
66.05; 100
66.0583; 100
66.0667; 100
66.075; 100
66.0833; 100
66.0917; 100
66.1; 100
66.1083; 100
66.1167; 100
66.125; 100
66.1333; 100
66.1417; 100
66.15; 100
66.1583; 100
66.1667; 100
66.175; 100
66.1833; 100
66.1917; 100
66.2; 100
66.2083; 100
66.2167; 100
66.225; 100
66.2333; 100
66.2417; 100
66.25; 100
66.2583; 100
66.2667; 100
66.275; 100
66.2833; 100
66.2917; 100
66.3; 100
66.3083; 100
66.3167; 100
66.325; 100
66.3333; 100
66.3417; 100
66.35; 100
66.3583; 100
66.3667; 100
66.375; 100
66.3833; 100
66.3917; 100
66.4; 100
66.4083; 100
66.4167; 100
66.425; 100
66.4333; 100
66.4417; 100
66.45; 100
66.4583; 100
66.4667; 100
66.475; 100
66.4833; 100
66.4917; 100
66.5; 100
66.5083; 100
66.5167; 100
66.525; 100
66.5333; 100
66.5417; 100
66.55; 100
66.5583; 100
66.5667; 100
66.575; 100
66.5833; 100
66.5917; 100
66.6; 100
66.6083; 100
66.6167; 100
66.625; 100
66.6333; 100
66.6417; 100
66.65; 100
66.6583; 100
66.6667; 100
66.675; 100
66.6833; 100
66.6917; 100
66.7; 100
66.7083; 100
66.7167; 100
66.725; 100
66.7333; 100
66.7417; 100
66.75; 100
66.7583; 100
66.7667; 100
66.775; 100
66.7833; 100
66.7917; 100
66.8; 100
66.8083; 100
66.8167; 100
66.825; 100
66.8333; 100
66.8417; 100
66.85; 100
66.8583; 100
66.8667; 100
66.875; 100
66.8833; 100
66.8917; 100
66.9; 100
66.9083; 100
66.9167; 100
66.925; 100
66.9333; 100
66.9417; 100
66.95; 100
66.9583; 100
66.9667; 100
66.975; 100
66.9833; 100
66.9917; 100
67; 100
67.0083; 100
67.0167; 100
67.025; 100
67.0333; 100
67.0417; 100
67.05; 100
67.0583; 100
67.0667; 100
67.075; 100
67.0833; 100
67.0917; 100
67.1; 100
67.1083; 100
67.1167; 100
67.125; 100
67.1333; 100
67.1417; 100
67.15; 100
67.1583; 100
67.1667; 100
67.175; 100
67.1833; 100
67.1917; 100
67.2; 100
67.2083; 100
67.2167; 100
67.225; 100
67.2333; 100
67.2417; 100
67.25; 100
67.2583; 100
67.2667; 100
67.275; 100
67.2833; 100
67.2917; 100
67.3; 100
67.3083; 100
67.3167; 100
67.325; 100
67.3333; 100
67.3417; 100
67.35; 100
67.3583; 100
67.3667; 100
67.375; 100
67.3833; 100
67.3917; 100
67.4; 100
67.4083; 100
67.4167; 100
67.425; 100
67.4333; 100
67.4417; 100
67.45; 100
67.4583; 100
67.4667; 100
67.475; 100
67.4833; 100
67.4917; 100
67.5; 100
67.5083; 100
67.5167; 100
67.525; 100
67.5333; 100
67.5417; 100
67.55; 100
67.5583; 100
67.5667; 100
67.575; 100
67.5833; 100
67.5917; 100
67.6; 100
67.6083; 100
67.6167; 100
67.625; 100
67.6333; 100
67.6417; 100
67.65; 100
67.6583; 100
67.6667; 100
67.675; 100
67.6833; 100
67.6917; 100
67.7; 100
67.7083; 100
67.7167; 100
67.725; 100
67.7333; 100
67.7417; 100
67.75; 100
67.7583; 100
67.7667; 100
67.775; 100
67.7833; 100
67.7917; 100
67.8; 100
67.8083; 100
67.8167; 100
67.825; 100
67.8333; 100
67.8417; 100
67.85; 100
67.8583; 100
67.8667; 100
67.875; 100
67.8833; 100
67.8917; 100
67.9; 100
67.9083; 100
67.9167; 100
67.925; 100
67.9333; 100
67.9417; 100
67.95; 100
67.9583; 100
67.9667; 100
67.975; 100
67.9833; 100
67.9917; 100
68; 100
68.0083; 100
68.0167; 100
68.025; 100
68.0333; 100
68.0417; 100
68.05; 100
68.0583; 100
68.0667; 100
68.075; 100
68.0833; 100
68.0917; 100
68.1; 100
68.1083; 100
68.1167; 100
68.125; 100
68.1333; 100
68.1417; 100
68.15; 100
68.1583; 100
68.1667; 100
68.175; 100
68.1833; 100
68.1917; 100
68.2; 100
68.2083; 100
68.2167; 100
68.225; 100
68.2333; 100
68.2417; 100
68.25; 100
68.2583; 100
68.2667; 100
68.275; 100
68.2833; 100
68.2917; 100
68.3; 100
68.3083; 100
68.3167; 100
68.325; 100
68.3333; 100
68.3417; 100
68.35; 100
68.3583; 100
68.3667; 100
68.375; 100
68.3833; 100
68.3917; 100
68.4; 100
68.4083; 100
68.4167; 100
68.425; 100
68.4333; 100
68.4417; 100
68.45; 100
68.4583; 100
68.4667; 100
68.475; 100
68.4833; 100
68.4917; 100
68.5; 100
68.5083; 100
68.5167; 100
68.525; 100
68.5333; 100
68.5417; 100
68.55; 100
68.5583; 100
68.5667; 100
68.575; 100
68.5833; 100
68.5917; 100
68.6; 100
68.6083; 100
68.6167; 100
68.625; 100
68.6333; 100
68.6417; 100
68.65; 100
68.6583; 100
68.6667; 100
68.675; 100
68.6833; 100
68.6917; 100
68.7; 100
68.7083; 100
68.7167; 100
68.725; 100
68.7333; 100
68.7417; 100
68.75; 100
68.7583; 100
68.7667; 100
68.775; 100
68.7833; 100
68.7917; 100
68.8; 100
68.8083; 100
68.8167; 100
68.825; 100
68.8333; 100
68.8417; 100
68.85; 100
68.8583; 100
68.8667; 100
68.875; 100
68.8833; 100
68.8917; 100
68.9; 100
68.9083; 100
68.9167; 100
68.925; 100
68.9333; 100
68.9417; 100
68.95; 100
68.9583; 100
68.9667; 100
68.975; 100
68.9833; 100
68.9917; 100
69; 100
69.0083; 100
69.0167; 100
69.025; 100
69.0333; 100
69.0417; 100
69.05; 100
69.0583; 100
69.0667; 100
69.075; 100
69.0833; 100
69.0917; 100
69.1; 100
69.1083; 100
69.1167; 100
69.125; 100
69.1333; 100
69.1417; 100
69.15; 100
69.1583; 100
69.1667; 100
69.175; 100
69.1833; 100
69.1917; 100
69.2; 100
69.2083; 100
69.2167; 100
69.225; 100
69.2333; 100
69.2417; 100
69.25; 100
69.2583; 100
69.2667; 100
69.275; 100
69.2833; 100
69.2917; 100
69.3; 100
69.3083; 100
69.3167; 100
69.325; 100
69.3333; 100
69.3417; 100
69.35; 100
69.3583; 100
69.3667; 100
69.375; 100
69.3833; 100
69.3917; 100
69.4; 100
69.4083; 100
69.4167; 100
69.425; 100
69.4333; 100
69.4417; 100
69.45; 100
69.4583; 100
69.4667; 100
69.475; 100
69.4833; 100
69.4917; 100
69.5; 100
69.5083; 100
69.5167; 100
69.525; 100
69.5333; 100
69.5417; 100
69.55; 100
69.5583; 100
69.5667; 100
69.575; 100
69.5833; 100
69.5917; 100
69.6; 100
69.6083; 100
69.6167; 100
69.625; 100
69.6333; 100
69.6417; 100
69.65; 100
69.6583; 100
69.6667; 100
69.675; 100
69.6833; 100
69.6917; 100
69.7; 100
69.7083; 100
69.7167; 100
69.725; 100
69.7333; 100
69.7417; 100
69.75; 100
69.7583; 100
69.7667; 100
69.775; 100
69.7833; 100
69.7917; 100
69.8; 100
69.8083; 100
69.8167; 100
69.825; 100
69.8333; 100
69.8417; 100
69.85; 100
69.8583; 100
69.8667; 100
69.875; 100
69.8833; 100
69.8917; 100
69.9; 100
69.9083; 100
69.9167; 100
69.925; 100
69.9333; 100
69.9417; 100
69.95; 100
69.9583; 100
69.9667; 100
69.975; 100
69.9833; 100
69.9917; 100
70; 100
70.0083; 100
70.0167; 100
70.025; 100
70.0333; 100
70.0417; 100
70.05; 100
70.0583; 100
70.0667; 100
70.075; 100
70.0833; 100
70.0917; 100
70.1; 100
70.1083; 100
70.1167; 100
70.125; 100
70.1333; 100
70.1417; 100
70.15; 100
70.1583; 100
70.1667; 100
70.175; 100
70.1833; 100
70.1917; 100
70.2; 100
70.2083; 100
70.2167; 100
70.225; 100
70.2333; 100
